"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.1","Answer.10","Answer.10_time","Answer.11","Answer.11_time","Answer.12","Answer.12_time","Answer.13","Answer.13_time","Answer.14","Answer.14_time","Answer.15","Answer.15_time","Answer.16","Answer.16_time","Answer.17","Answer.17_time","Answer.18","Answer.18_time","Answer.19","Answer.19_time","Answer.1_time","Answer.2","Answer.20","Answer.20_time","Answer.21","Answer.21_time","Answer.22","Answer.22_time","Answer.23","Answer.23_time","Answer.24","Answer.24_time","Answer.25","Answer.25_time","Answer.26","Answer.26_time","Answer.27","Answer.27_time","Answer.28","Answer.28_time","Answer.29","Answer.29_time","Answer.2_time","Answer.3","Answer.30","Answer.30_time","Answer.31","Answer.31_time","Answer.32","Answer.32_time","Answer.33","Answer.33_time","Answer.34","Answer.34_time","Answer.35","Answer.35_time","Answer.36","Answer.36_time","Answer.37","Answer.37_time","Answer.38","Answer.38_time","Answer.39","Answer.39_time","Answer.3_time","Answer.4","Answer.40","Answer.40_time","Answer.41","Answer.41_time","Answer.42","Answer.42_time","Answer.43","Answer.43_time","Answer.44","Answer.44_time","Answer.45","Answer.45_time","Answer.46","Answer.46_time","Answer.47","Answer.47_time","Answer.48","Answer.48_time","Answer.49","Answer.49_time","Answer.4_time","Answer.5","Answer.50","Answer.50_time","Answer.51","Answer.51_time","Answer.52","Answer.52_time","Answer.53","Answer.53_time","Answer.54","Answer.54_time","Answer.55","Answer.55_time","Answer.56","Answer.56_time","Answer.57","Answer.57_time","Answer.58","Answer.58_time","Answer.59","Answer.59_time","Answer.5_time","Answer.6","Answer.60","Answer.60_time","Answer.61","Answer.61_time","Answer.62","Answer.62_time","Answer.63","Answer.63_time","Answer.64","Answer.64_time","Answer.65","Answer.65_time","Answer.66","Answer.66_time","Answer.6_time","Answer.7","Answer.7_time","Answer.8","Answer.8_time","Answer.9","Answer.9_time","Answer.start_time","Approve","Reject"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","37ZHEEHM6WLXMA6J0ZVG1IW2M0U73K","A333STM8M95GJX","Approved","Wed Jan 06 20:59:36 PST 2016","Wed Jan 06 21:40:09 PST 2016","Thu Jan 07 21:40:09 PST 2016","2016-01-08 05:41:43 UTC","","","2433","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452143400125","B","1452142858920","equal","1452144310214","B","1452144543872","B","1452142963053","B","1452144357496","equal","1452143415747","equal","1452143196425","C","1452144221377","equal","1452143742306","1452144422208","C","equal","1452144288228","B","1452143899936","B","1452144974431","B","1452144397207","B","1452144000045","C","1452144073398","C","1452142928963","B","1452144431547","B","1452144261485","C","1452144386921","1452144498730","B","equal","1452144944549","B","1452143824821","B","1452144203312","B","1452143624287","C","1452144956748","equal","1452144043817","equal","1452143710159","C","1452143240273","C","1452143254769","B","1452144053890","1452144963339","B","B","1452144417607","C","1452143510762","equal","1452143177817","C","1452144064426","B","1452145192146","B","1452144528501","B","1452144127216","C","1452142834347","C","1452143563312","C","1452144342047","1452143259832","B","B","1452143049416","C","1452143303850","B","1452143603394","B","1452143912650","B","1452144203228","equal","1452144014481","B","1452143893929","B","1452144024078","B","1452144362766","B","1452143765346","1452144019614","equal","B","1452144579533","C","1452143065611","C","1452143505832","B","1452143581618","C","1452144073293","B","1452143351396","C","1452144483428","1452144323913","C","1452143643639","C","1452144510696","equal","1452143840636","1452142794504"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","32ZKVD547FMKOM99DG7W6KIY5QLB3A","A33QUS4NRVVMTN","Approved","Wed Jan 06 20:46:06 PST 2016","Wed Jan 06 20:51:46 PST 2016","Thu Jan 07 20:51:46 PST 2016","2016-01-08 04:56:43 UTC","","","340","100% (1/1)","100% (1/1)","100% (1/1)","C","C","1452142017650","B","1452141995335","equal","1452141920563","B","1452141868467","equal","1452141898396","equal","1452141809215","equal","1452141860031","equal","1452141999549","equal","1452141871413","B","1452141947752","1452141815425","equal","C","1452141934970","B","1452141985084","equal","1452141768966","C","1452141900915","B","1452142007142","C","1452141969666","equal","1452141786746","C","1452141864415","C","1452142034585","C","1452141812298","1452141943204","B","C","1452142050786","C","1452142013135","C","1452141962067","C","1452141856747","C","1452142066813","equal","1452141762631","equal","1452142029298","B","1452141940414","C","1452141931397","equal","1452142058233","1452142043315","equal","C","1452141913000","B","1452142041185","C","1452141977639","equal","1452141843967","B","1452141881839","C","1452141776763","C","1452142004382","B","1452141852313","equal","1452141957598","C","1452141804749","1452141944968","B","C","1452141992686","C","1452141877592","B","1452141927080","B","1452142031553","C","1452141836766","equal","1452141757157","equal","1452142009688","B","1452141893132","B","1452142047687","C","1452141798816","1452142015133","equal","equal","1452141906750","B","1452141917623","B","1452141827243","C","1452142001583","C","1452141983032","B","1452142026810","C","1452141987583","1452142036765","C","1452142060087","equal","1452141949700","B","1452141791032","1452141750644"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","32AT8R96GL83423U3MPSJIIYMRSUS3","A3485IQYNO94GA","Submitted","Wed Jan 06 21:46:27 PST 2016","Wed Jan 06 22:09:30 PST 2016","Thu Jan 07 22:09:30 PST 2016","","","","1383","100% (1104/1104)","0% (0/0)","0% (0/0)","C","B","1452146370202","equal","1452146771933","equal","1452146762621","equal","1452146689465","equal","1452146754547","C","1452146702964","equal","1452146318776","equal","1452146756875","equal","1452146314742","C","1452146750452","1452146159197","equal","equal","1452146248275","B","1452146300606","equal","1452146117066","equal","1452146867895","C","1452146966486","C","1452146364043","equal","1452146675216","B","1452146765623","C","1452146353638","B","1452146870496","1452146779391","equal","C","1452146156044","B","1452145922213","equal","1452146781904","B","1452146959061","C","1452145927840","equal","1452146896785","C","1452146310570","C","1452145918346","C","1452145771927","B","1452146769738","1452146114185","equal","equal","1452146963082","C","1452146343763","equal","1452145911665","equal","1452146875775","equal","1452146681135","B","1452146760456","equal","1452146668069","equal","1452146777469","C","1452146148217","B","1452145801902","1452146108825","C","equal","1452146684278","B","1452146378341","equal","1452146386332","B","1452146774962","C","1452146350427","C","1452145792452","equal","1452146696335","C","1452146142212","equal","1452146892774","B","1452146132053","1452146366903","equal","C","1452146673032","C","1452145809172","equal","1452146166353","B","1452146374845","C","1452146678434","C","1452146333612","C","1452146338319","1452146968207","C","1452146360524","equal","1452146320642","B","1452146357756","1452145761914"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","317HQ483I7R1FYGP19JS1LKH5XVNIA","A34BY0C3SS3DCI","Submitted","Wed Jan 06 20:45:29 PST 2016","Thu Jan 07 00:41:45 PST 2016","Fri Jan 08 00:41:45 PST 2016","","","","14176","100% (2578/2578)","0% (0/0)","0% (0/0)","C","B","1452155338985","B","1452155570292","C","1452155474010","equal","1452155328548","B","1452156098082","equal","1452155470327","equal","1452155285319","equal","1452155403095","C","1452155484661","B","1452155502577","1452155797931","B","C","1452155163640","B","1452155030774","B","1452155438242","C","1452156103378","B","1452156093029","B","1452155704414","B","1452155208504","C","1452155383748","B","1452155875930","C","1452155297091","1452155387413","B","B","1452155319318","B","1452155793976","C","1452155512344","B","1452155345305","B","1452155995192","C","1452155561892","B","1452155537808","C","1452155887096","C","1452155301549","B","1452155566090","1452155493043","B","B","1452155422593","C","1452155435415","B","1452155789149","C","1452155044195","B","1452155551860","C","1452155429065","B","1452155335800","C","1452155292868","C","1452155370914","B","1452156010504","1452156056625","B","C","1452155509860","C","1452155181572","B","1452155366582","B","1452155358383","C","1452155380018","C","1452155414200","B","1452155374500","C","1452156006211","B","1452155136297","B","1452155418821","1452155477957","B","B","1452155442199","C","1452155531276","B","1452155520961","B","1452156000675","C","1452155195683","B","1452155312787","B","1452155527374","1452155147804","C","1452155391281","C","1452155534996","B","1452155547860","1452155018331"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3ZAZR5XV01H4JK88CNY0L5TV26KCZF","A36LOA6VLJU157","Approved","Wed Jan 06 20:39:44 PST 2016","Wed Jan 06 20:47:50 PST 2016","Thu Jan 07 20:47:50 PST 2016","2016-01-08 04:51:43 UTC","","","486","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452142040579","B","1452141805708","C","1452141931913","equal","1452142034479","C","1452141793675","C","1452141778020","B","1452141766219","C","1452142015291","C","1452141968318","equal","1452141921586","1452141756665","C","B","1452141833350","B","1452141960999","B","1452141893769","B","1452142001949","B","1452142005197","B","1452141689588","B","1452141784837","C","1452141870952","C","1452142064461","C","1452142032296","1452141651561","B","C","1452141985770","C","1452142018460","C","1452141865597","C","1452141773488","C","1452141981226","equal","1452141827489","B","1452141694905","equal","1452141810789","equal","1452141899452","equal","1452142007624","1452142038151","B","B","1452141977987","equal","1452141717593","equal","1452141750888","equal","1452141951382","B","1452141841788","C","1452141957198","B","1452141790569","C","1452141913396","equal","1452142049781","B","1452141891338","1452141673357","B","C","1452141703488","B","1452141879666","equal","1452142029576","equal","1452142026159","equal","1452141972229","B","1452141855168","B","1452141739836","B","1452141928067","B","1452141658730","C","1452142061364","1452141745741","B","B","1452141850404","equal","1452141861618","B","1452141998943","C","1452141937279","C","1452141728405","equal","1452141645005","B","1452141905314","1452141799141","C","1452141620347","C","1452141845404","B","1452141734142","1452141594198"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","34Q075JO1XCNUWSKSWWOYA7IG2A10M","A376BI2RNUIFRH","Approved","Wed Jan 06 20:53:21 PST 2016","Wed Jan 06 21:02:50 PST 2016","Thu Jan 07 21:02:50 PST 2016","2016-01-08 05:06:43 UTC","","","569","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452142792660","B","1452142789717","B","1452142739878","C","1452142858005","C","1452142797198","B","1452142605252","B","1452142821384","equal","1452142850965","C","1452142950597","B","1452142829280","1452142491945","C","C","1452142906484","B","1452142612196","B","1452142942389","B","1452142833850","B","1452142902582","C","1452142947884","C","1452142443576","B","1452142933922","C","1452142963789","B","1452142580599","1452142669829","B","C","1452142696263","B","1452142687111","C","1452142754049","B","1452142771582","C","1452142570740","B","1452142506939","B","1452142707658","C","1452142629378","C","1452142497895","B","1452142957659","1452142838232","equal","B","1452142715536","C","1452142749896","equal","1452142526882","C","1452142588813","B","1452142783225","C","1452142735433","C","1452142818086","B","1452142459168","C","1452142641799","B","1452142896318","1452142621740","B","C","1452142920077","B","1452142877822","B","1452142702746","B","1452142550740","C","1452142887660","C","1452142912831","B","1452142804826","B","1452142863580","B","1452142478916","B","1452142939696","1452142766620","B","B","1452142676133","C","1452142542273","B","1452142813314","C","1452142595727","C","1452142485391","C","1452142726084","B","1452142655709","1452142742958","C","1452142470997","equal","1452142882480","B","1452142559016","1452142423694"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3EO896NRAWUV5M5FGNQ4ML597U7TJU","A379CH361AJDPD","Approved","Wed Jan 06 20:51:59 PST 2016","Wed Jan 06 21:02:25 PST 2016","Thu Jan 07 21:02:25 PST 2016","2016-01-08 05:06:43 UTC","","","626","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452142853399","C","1452142895307","B","1452142860628","equal","1452142836525","equal","1452142816926","B","1452142843172","C","1452142522238","equal","1452142735491","B","1452142358253","C","1452142718264","1452142688512","C","C","1452142408077","C","1452142877683","C","1452142771622","B","1452142609827","B","1452142857857","C","1452142871933","B","1452142516824","C","1452142840024","equal","1452142508644","B","1452142436755","1452142482854","B","C","1452142778071","C","1452142605394","C","1452142567337","C","1452142900585","B","1452142592534","B","1452142707770","C","1452142676865","B","1452142869039","C","1452142711957","B","1452142782033","1452142544185","C","B","1452142396366","C","1452142744624","C","1452142693247","C","1452142753787","B","1452142808121","C","1452142583244","C","1452142413873","C","1452142930667","B","1452142866264","C","1452142882367","1452142785506","C","B","1452142467957","B","1452142555815","C","1452142797456","C","1452142682088","C","1452142425954","B","1452142487968","B","1452142741297","B","1452142926140","B","1452142874643","C","1452142560343","1452142719990","C","C","1452142535489","B","1452142789303","B","1452142477773","C","1452142571957","C","1452142351362","B","1452142453094","B","1452142430595","1452142921127","C","1452142819226","B","1452142701142","B","1452142916446","1452142332441"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3DHE4R9OCWARULL1P2L5OL43FPEG2M","A37PO5YNKE5D97","Approved","Wed Jan 06 21:10:33 PST 2016","Wed Jan 06 21:19:39 PST 2016","Thu Jan 07 21:19:39 PST 2016","2016-01-08 05:21:43 UTC","","","546","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452143667263","B","1452143485497","B","1452143684183","C","1452143544554","C","1452143820560","B","1452143850407","C","1452143758855","equal","1452143811719","B","1452143712559","equal","1452143835911","1452143587503","C","C","1452143550215","B","1452143520495","C","1452143785335","C","1452143797711","B","1452143569839","B","1452143722943","C","1452143857599","C","1452143966928","C","1452143971592","B","1452143618417","1452143800119","B","B","1452143689543","B","1452143743609","B","1452143565575","B","1452143767928","B","1452143764487","B","1452143632183","C","1452143806031","C","1452143709191","C","1452143532919","B","1452143880623","1452143494399","C","C","1452143756175","C","1452143700015","C","1452143680871","C","1452143888287","C","1452143581999","C","1452143910399","B","1452143675591","B","1452143525255","B","1452143653903","C","1452143646031","1452143932256","B","C","1452143591607","C","1452143739906","B","1452143845783","B","1452143642279","B","1452143602487","C","1452143905847","C","1452143870759","B","1452143747319","B","1452143503495","B","1452143514359","1452143929175","C","B","1452143863879","B","1452143826559","B","1452143960335","B","1452143894087","C","1452143612623","C","1452143529263","B","1452143980103","1452143838879","C","1452143608601","B","1452143750071","equal","1452143781713","1452143457397"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3SB5N7Y3O33KYBINAFHR5XBOIRTG01","A39C3299FW5PTO","Approved","Wed Jan 06 20:44:22 PST 2016","Wed Jan 06 20:50:11 PST 2016","Thu Jan 07 20:50:11 PST 2016","2016-01-08 04:51:43 UTC","","","349","100% (1/1)","100% (1/1)","100% (1/1)","B","equal","1452142212194","C","1452142028299","equal","1452142182406","C","1452142197424","C","1452142047691","B","1452142119013","equal","1452142200623","equal","1452142121427","equal","1452142103372","C","1452142035918","1452142086108","equal","equal","1452142144761","C","1452142114879","equal","1452142160159","B","1452141956467","B","1452141917111","C","1452142045020","equal","1452142078965","equal","1452142091594","equal","1452142193549","C","1452142014920","1452141985022","C","C","1452142127712","C","1452141965978","C","1452142176767","C","1452142179838","equal","1452142111642","C","1452142001274","B","1452142188441","C","1452142082022","C","1452142007249","B","1452142056178","1452142135032","equal","equal","1452142143150","C","1452142209672","C","1452141911756","equal","1452142161946","equal","1452141925930","B","1452142206137","C","1452142005162","C","1452142150088","C","1452142052558","C","1452141962261","1452142101346","C","C","1452142067847","equal","1452142152810","equal","1452142140329","C","1452141932727","equal","1452142132608","B","1452141943414","equal","1452141951606","B","1452142010123","B","1452142106560","equal","1452142024618","1452142061804","B","B","1452141971211","equal","1452142159070","equal","1452141981088","B","1452142033367","C","1452142096602","B","1452142074491","B","1452142218391","1452141988710","B","1452141993054","equal","1452142108470","C","1452142165513","1452141896659"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3X87C8JFV6ABC9WDMD5N9HL9J6KSQU","A3A6AK4E156TVE","Approved","Wed Jan 06 20:51:17 PST 2016","Wed Jan 06 21:22:42 PST 2016","Thu Jan 07 21:22:42 PST 2016","2016-01-08 05:26:43 UTC","","","1885","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452144077825","C","1452142555696","equal","1452143443372","equal","1452144009638","equal","1452143246624","B","1452142591229","B","1452143207287","equal","1452142883179","equal","1452143194821","B","1452142987317","1452142603005","C","C","1452144074301","equal","1452143782937","equal","1452143135365","B","1452143474657","B","1452143469153","B","1452143840610","C","1452143068963","B","1452144003330","equal","1452143408479","B","1452143650234","1452143821259","B","equal","1452143589009","C","1452143214411","equal","1452144070079","C","1452143123782","equal","1452143914334","equal","1452143762316","equal","1452142512113","C","1452142454188","B","1452142742396","equal","1452143709294","1452142706606","B","B","1452143337589","C","1452142521649","equal","1452144146841","C","1452142922997","equal","1452142911763","B","1452142418103","equal","1452143661938","C","1452142638891","C","1452143185256","C","1452143642379","1452143225059","B","C","1452143319952","B","1452143113564","equal","1452143815487","equal","1452143547583","equal","1452143089320","B","1452143906154","B","1452143436475","B","1452142480648","B","1452143056585","B","1452142471223","1452142500601","B","B","1452143460999","C","1452144138789","equal","1452142853245","C","1452143332064","C","1452143555189","C","1452143868725","equal","1452143738247","1452143203238","C","1452143237212","equal","1452143139202","B","1452144156541","1452142302493"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3TPZPLC3M0BMSGAJWLPX14NNMU03PN","A3B6ANBQU81J1J","Submitted","Wed Jan 06 20:54:03 PST 2016","Thu Jan 07 20:21:28 PST 2016","Fri Jan 08 20:21:28 PST 2016","","","","84445","0% (0/0)","0% (0/0)","0% (0/0)","C","B","1452226749974","B","1452226652008","B","1452226682348","C","1452226537925","C","1452226631965","C","1452226558588","C","1452226799618","B","1452226664346","C","1452226850540","B","1452226458919","1452226745107","C","C","1452226635183","B","1452226464685","C","1452226552662","B","1452226627964","B","1452226695102","C","1452226640728","B","1452226785755","C","1452226753002","C","1452226841866","C","1452226625339","1452226778721","B","B","1452226708522","C","1452226698543","C","1452226833296","B","1452226757910","C","1452226504925","C","1452226728538","B","1452226615885","C","1452226655474","C","1452226861387","B","1452226867121","1452226775821","C","C","1452226687750","B","1452226847131","C","1452226735230","B","1452226564414","C","1452226810825","C","1452226804877","C","1452226766595","C","1452226702984","C","1452226741258","C","1452226658690","1452226439342","B","C","1452226816379","B","1452226450939","B","1452226487153","C","1452226826374","B","1452226494283","C","1452226606808","B","1452226855681","B","1452226732434","B","1452226592936","C","1452226792141","1452226645393","C","B","1452226533193","B","1452226471661","C","1452226722045","C","1452226620275","C","1452226874783","B","1452226599216","C","1452226546082","1452226690796","C","1452226705852","B","1452226769173","B","1452226773099","1452226428771"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3WAKVUDHUWFHL4J2FJRHORM2ZDEU7F","A3FGT6EU39C6S4","Approved","Wed Jan 06 20:59:26 PST 2016","Wed Jan 06 21:16:04 PST 2016","Thu Jan 07 21:16:04 PST 2016","2016-01-08 05:16:43 UTC","","","998","100% (1/1)","100% (1/1)","100% (1/1)","B","equal","{}","C","{}","equal","{}","C","{}","equal","{}","B","{}","equal","{}","equal","{}","equal","{}","equal","{}","{}","equal","C","{}","C","{}","equal","{}","B","{}","B","{}","C","{}","C","{}","B","{}","C","{}","C","{}","{}","C","C","{}","C","{}","C","{}","C","{}","C","{}","B","{}","B","{}","equal","{}","C","{}","C","{}","{}","equal","equal","{}","C","{}","equal","{}","C","{}","C","{}","B","{}","B","{}","C","{}","C","{}","C","{}","{}","C","C","{}","B","{}","B","{}","C","{}","C","{}","B","{}","equal","{}","B","{}","B","{}","B","{}","{}","equal","B","{}","C","{}","equal","{}","B","{}","C","{}","C","{}","B","{}","{}","B","{}","equal","{}","C","{}","{}"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","35H6S234SAZHWPFIV8EHA1UQ5L165A","A3G7GSX2R7723Z","Approved","Wed Jan 06 20:49:27 PST 2016","Wed Jan 06 21:29:23 PST 2016","Thu Jan 07 21:29:23 PST 2016","2016-01-08 05:31:43 UTC","","","2396","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452144479490","C","1452144169562","B","1452144158381","C","1452144351142","equal","1452144226172","equal","1452144420703","equal","1452144254851","equal","1452144404109","C","1452144257615","C","1452144334053","1452144450731","equal","C","1452144442959","B","1452144360844","equal","1452144500659","C","1452144424147","B","1452144326074","B","1452144184280","C","1452144562639","C","1452144285163","C","1452144510869","B","1452144429822","1452144288629","B","C","1452144172406","C","1452144384318","C","1452144561108","B","1452144191923","C","1452144365636","C","1452144525850","B","1452144304364","C","1452144459361","C","1452144490320","B","1452144211927","1452144162070","equal","equal","1452144300099","equal","1452144477009","B","1452144378538","C","1452144217812","equal","1452144463506","B","1452144552911","equal","1452144243311","C","1452144439945","C","1452144252694","equal","1452144533341","1452144287108","B","C","1452144204883","B","1452144318843","B","1452144537747","B","1452144558695","C","1452144469428","B","1452144313089","equal","1452144233623","B","1452144267925","B","1452144229194","C","1452144345920","1452144497071","equal","B","1452144372872","equal","1452144486975","B","1452144294607","C","1452144199460","C","1452144567921","equal","1452144518005","B","1452144187868","1452144296593","C","1452144291387","equal","1452144386082","B","1452144281187","1452144151148"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3J88R45B2GXY8EHXGAWL8KCRTP0XPG","A3GMT4AGHPT362","Approved","Wed Jan 06 20:39:42 PST 2016","Wed Jan 06 20:45:57 PST 2016","Thu Jan 07 20:45:57 PST 2016","2016-01-08 04:46:43 UTC","","","375","100% (1/1)","100% (1/1)","100% (1/1)","B","equal","1452141691977","C","1452141675632","equal","1452141741881","equal","1452141948447","B","1452141862403","B","1452141897830","equal","1452141842151","C","1452141793804","C","1452141927808","C","1452141744730","1452141747312","equal","C","1452141859660","B","1452141829341","equal","1452141798114","B","1452141785586","B","1452141845152","C","1452141710768","C","1452141665968","C","1452141885777","C","1452141926104","B","1452141726378","1452141904854","B","C","1452141893753","C","1452141653792","C","1452141772830","B","1452141779038","C","1452141649777","C","1452141634496","B","1452141729093","C","1452141627970","C","1452141901355","C","1452141881639","1452141679658","equal","B","1452141770873","C","1452141776521","equal","1452141715436","B","1452141824040","B","1452141855742","B","1452141923206","equal","1452141660690","C","1452141807267","C","1452141783437","C","1452141864890","1452141644398","B","C","1452141850108","B","1452141913548","B","1452141878321","C","1452141847396","C","1452141757334","B","1452141734542","B","1452141789696","B","1452141857545","B","1452141738715","C","1452141852732","1452141908906","equal","B","1452141719286","B","1452141669727","B","1452141696713","C","1452141639368","C","1452141891053","C","1452141683422","B","1452141954350","1452141731370","B","1452141767825","equal","1452141802672","C","1452141800994","1452141613652"
